PassengerId,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,PersonType,Title,Survived
781,0.8273772438659699,1.3555735383351193,-1.2850697564659384,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,1.0008830023795474,2.2855647554062113,1.038323437736996,1
782,-1.5661069258891576,1.3555735383351193,-0.977252353504585,0.4327933656785018,-0.4736736092984604,0.49925551609632224,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
783,-1.5661069258891576,-0.7376951317802901,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
784,0.8273772438659699,-0.7376951317802901,0.0,0.4327933656785018,2.0089333664952354,-0.17626323901354432,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
785,0.8273772438659699,-0.7376951317802901,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
786,0.8273772438659699,-0.7376951317802901,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
787,0.8273772438659699,1.3555735383351193,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.4974960653257301,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
788,0.8273772438659699,-0.7376951317802901,-1.6698415101676303,3.1548090514635256,0.7676298785983874,-0.06199888922968463,2.573699148975979,2.2855647554062113,1.9135799968889957,0
789,0.8273772438659699,-0.7376951317802901,-2.208521965349999,0.4327933656785018,2.0089333664952354,-0.23415046467497105,-0.5719331442168842,2.2855647554062113,1.9135799968889957,1
790,-1.5661069258891576,-0.7376951317802901,1.2544238179652276,-0.47454519624983954,-0.4736736092984604,0.9462455716384695,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
791,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
792,-0.3693648410115938,-0.7376951317802901,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
793,0.8273772438659699,1.3555735383351193,0.0,6.784163299176891,2.0089333664952354,0.7519458402879414,-0.5719331442168842,0.7714843114902751,1.038323437736996,0
794,-1.5661069258891576,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.030371322596999754,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
795,0.8273772438659699,-0.7376951317802901,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
796,-0.3693648410115938,-0.7376951317802901,0.7157433627828591,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
797,-1.5661069258891576,1.3555735383351193,1.4852868701862427,-0.47454519624983954,-0.4736736092984604,-0.1263453225405672,-0.5719331442168842,0.7714843114902751,3.664093115192995,1
798,0.8273772438659699,1.3555735383351193,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,-0.4735861242916626,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
799,0.8273772438659699,-0.7376951317802901,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
800,0.8273772438659699,1.3555735383351193,0.02315420611981384,0.4327933656785018,0.7676298785983874,-0.1621689579829361,-0.5719331442168842,0.7714843114902751,0.16306687858499658,0
801,-0.3693648410115938,-0.7376951317802901,0.3309716090811673,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
802,-0.3693648410115938,1.3555735383351193,0.1001085568601522,0.4327933656785018,0.7676298785983874,-0.11988611489111134,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
803,-1.5661069258891576,-0.7376951317802901,-1.4389784579466152,0.4327933656785018,2.0089333664952354,1.7677408088510642,-0.5719331442168842,2.2855647554062113,1.9135799968889957,1
804,0.8273772438659699,-0.7376951317802901,-2.2531554887793948,-0.47454519624983954,0.7676298785983874,-0.47694056317694733,1.0008830023795474,2.2855647554062113,1.9135799968889957,1
805,0.8273772438659699,-0.7376951317802901,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-0.5079822104125026,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
806,0.8273772438659699,-0.7376951317802901,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
807,-1.5661069258891576,-0.7376951317802901,0.7157433627828591,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
808,0.8273772438659699,1.3555735383351193,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.5719331442168842,0.7714843114902751,1.038323437736996,0
809,-0.3693648410115938,-0.7376951317802901,0.7157433627828591,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
810,-1.5661069258891576,1.3555735383351193,0.25401725834082894,0.4327933656785018,-0.4736736092984604,0.4207302360686478,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
811,0.8273772438659699,-0.7376951317802901,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,-0.4896093083547455,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
812,0.8273772438659699,-0.7376951317802901,0.7157433627828591,-0.47454519624983954,-0.4736736092984604,-0.1621689579829361,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
813,-0.3693648410115938,-0.7376951317802901,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
814,0.8273772438659699,1.3555735383351193,-1.8237502116483069,3.1548090514635256,2.0089333664952354,-0.01870931177853076,-0.5719331442168842,2.2855647554062113,1.038323437736996,0
815,0.8273772438659699,-0.7376951317802901,0.061631381489983025,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
816,-1.5661069258891576,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
817,0.8273772438659699,1.3555735383351193,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,-0.5719331442168842,0.7714843114902751,1.038323437736996,0
818,-0.3693648410115938,-0.7376951317802901,0.1001085568601522,0.4327933656785018,0.7676298785983874,0.09664633805084172,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
819,0.8273772438659699,-0.7376951317802901,1.0235607657442125,-0.47454519624983954,-0.4736736092984604,-0.5185529211854588,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
820,0.8273772438659699,-0.7376951317802901,-1.5159328086869535,2.2474704895351842,2.0089333664952354,-0.08666388103324908,-0.5719331442168842,2.2855647554062113,1.9135799968889957,0
821,-1.5661069258891576,1.3555735383351193,1.7161499224072578,0.4327933656785018,0.7676298785983874,1.2341715984066093,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
822,0.8273772438659699,-0.7376951317802901,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
823,-1.5661069258891576,-0.7376951317802901,0.6387890120425208,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.5719331442168842,-0.7425961324256612,2.7888365560409953,0
824,0.8273772438659699,1.3555735383351193,-0.20770884610120124,-0.47454519624983954,0.7676298785983874,-0.397241430886295,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
825,0.8273772438659699,-0.7376951317802901,-2.1315676146096605,3.1548090514635256,0.7676298785983874,0.1506737441786005,-0.5719331442168842,2.2855647554062113,1.9135799968889957,0
826,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.5084855775921673,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
827,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
828,-0.3693648410115938,-0.7376951317802901,-2.208521965349999,-0.47454519624983954,2.0089333664952354,0.09664633805084172,1.0008830023795474,2.2855647554062113,1.9135799968889957,1
829,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,2.573699148975979,-0.7425961324256612,-0.7121896805670029,1
830,-1.5661069258891576,1.3555735383351193,2.4856934298106417,-0.47454519624983954,-0.4736736092984604,0.962353321387736,1.0008830023795474,0.7714843114902751,0.16306687858499658,1
831,0.8273772438659699,1.3555735383351193,-1.1311610549852615,0.4327933656785018,-0.4736736092984604,-0.3573908580066095,1.0008830023795474,2.2855647554062113,0.16306687858499658,1
832,-0.3693648410115938,-0.7376951317802901,-2.2216042049758564,0.4327933656785018,0.7676298785983874,-0.2708962687904854,-0.5719331442168842,2.2855647554062113,1.9135799968889957,1
833,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
834,0.8273772438659699,-0.7376951317802901,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
835,0.8273772438659699,-0.7376951317802901,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.48130374989027985,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
836,-1.5661069258891576,1.3555735383351193,0.7157433627828591,0.4327933656785018,0.7676298785983874,1.0259447039291216,1.0008830023795474,0.7714843114902751,1.038323437736996,1
837,0.8273772438659699,-0.7376951317802901,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
838,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
839,0.8273772438659699,-0.7376951317802901,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
840,-1.5661069258891576,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.05042144409739929,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,1
841,0.8273772438659699,-0.7376951317802901,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
842,-0.3693648410115938,-0.7376951317802901,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
843,-1.5661069258891576,1.3555735383351193,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.024246350754841113,1.0008830023795474,0.7714843114902751,1.038323437736996,1
844,0.8273772438659699,-0.7376951317802901,0.3694487844513365,-0.47454519624983954,-0.4736736092984604,-0.5188046047752911,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
845,0.8273772438659699,-0.7376951317802901,-0.977252353504585,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
846,0.8273772438659699,-0.7376951317802901,0.9466064150038742,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
847,0.8273772438659699,-0.7376951317802901,0.0,6.784163299176891,2.0089333664952354,0.7519458402879414,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
848,0.8273772438659699,-0.7376951317802901,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
849,-0.3693648410115938,-0.7376951317802901,-0.1307544953608629,-0.47454519624983954,0.7676298785983874,0.016023023618325298,-0.5719331442168842,-0.7425961324256612,3.664093115192995,0
850,-1.5661069258891576,1.3555735383351193,0.0,0.4327933656785018,-0.4736736092984604,1.145663540471827,1.0008830023795474,0.7714843114902751,0.16306687858499658,1
851,0.8273772438659699,-0.7376951317802901,-1.9776589131289837,3.1548090514635256,2.0089333664952354,-0.01870931177853076,-0.5719331442168842,2.2855647554062113,1.9135799968889957,0
852,0.8273772438659699,-0.7376951317802901,3.409145638694702,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
853,0.8273772438659699,1.3555735383351193,-1.5928871594272918,0.4327933656785018,0.7676298785983874,-0.3414522396297103,1.0008830023795474,2.2855647554062113,1.038323437736996,0
854,-1.5661069258891576,1.3555735383351193,-1.0542067042449232,-0.47454519624983954,0.7676298785983874,0.14488502161245778,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
855,-0.3693648410115938,1.3555735383351193,1.100515116484551,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-0.5719331442168842,0.7714843114902751,0.16306687858499658,0
856,0.8273772438659699,1.3555735383351193,-0.9002980027642465,-0.47454519624983954,0.7676298785983874,-0.4601623283443675,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
857,-1.5661069258891576,1.3555735383351193,1.1774694672248893,0.4327933656785018,0.7676298785983874,2.671117778445337,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
858,-1.5661069258891576,-0.7376951317802901,1.6391955716669195,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
859,0.8273772438659699,1.3555735383351193,-0.4385718983222164,-0.47454519624983954,3.250236854392083,-0.26066180729354516,1.0008830023795474,0.7714843114902751,0.16306687858499658,1
860,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
861,0.8273772438659699,-0.7376951317802901,0.8696520642635358,1.340131927606843,-0.4736736092984604,-0.36435544630444866,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
862,-0.3693648410115938,-0.7376951317802901,-0.6694349505432314,0.4327933656785018,-0.4736736092984604,-0.41687275089321363,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
863,-1.5661069258891576,1.3555735383351193,1.4083325194459044,-0.47454519624983954,-0.4736736092984604,-0.1263453225405672,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
864,0.8273772438659699,1.3555735383351193,0.0,6.784163299176891,2.0089333664952354,0.7519458402879414,-0.5719331442168842,0.7714843114902751,1.038323437736996,0
865,-0.3693648410115938,-0.7376951317802901,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
866,-0.3693648410115938,1.3555735383351193,0.9466064150038742,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
867,-0.3693648410115938,1.3555735383351193,-0.20770884610120124,0.4327933656785018,-0.4736736092984604,-0.3693891181010945,1.0008830023795474,0.7714843114902751,1.038323437736996,1
868,-1.5661069258891576,-0.7376951317802901,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,0.3682954836973478,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
869,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
870,0.8273772438659699,-0.7376951317802901,-1.9776589131289837,0.4327933656785018,0.7676298785983874,-0.4242561406845337,-0.5719331442168842,2.2855647554062113,1.9135799968889957,1
871,0.8273772438659699,-0.7376951317802901,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
872,-1.5661069258891576,1.3555735383351193,1.3313781687055661,0.4327933656785018,0.7676298785983874,0.40974072380221066,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
873,-1.5661069258891576,-0.7376951317802901,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,-0.5477482176060045,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
874,0.8273772438659699,-0.7376951317802901,1.3313781687055661,-0.47454519624983954,-0.4736736092984604,-0.46720946885967163,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
875,-0.3693648410115938,1.3555735383351193,-0.1307544953608629,0.4327933656785018,-0.4736736092984604,-0.16518916106092355,1.0008830023795474,0.7714843114902751,0.16306687858499658,1
876,0.8273772438659699,1.3555735383351193,-1.1311610549852615,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,1.0008830023795474,2.2855647554062113,1.038323437736996,1
877,0.8273772438659699,-0.7376951317802901,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.45017955043725955,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
878,0.8273772438659699,-0.7376951317802901,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
879,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
880,-1.5661069258891576,1.3555735383351193,2.0239673253686115,-0.47454519624983954,0.7676298785983874,1.0259447039291216,1.0008830023795474,0.7714843114902751,0.16306687858499658,1
881,-0.3693648410115938,1.3555735383351193,-0.361617547581878,-0.47454519624983954,0.7676298785983874,-0.12491978668775715,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
882,0.8273772438659699,-0.7376951317802901,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
883,0.8273772438659699,1.3555735383351193,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.4366711888037809,-0.5719331442168842,0.7714843114902751,1.038323437736996,0
884,-0.3693648410115938,-0.7376951317802901,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
885,0.8273772438659699,-0.7376951317802901,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
886,0.8273772438659699,1.3555735383351193,0.7157433627828591,-0.47454519624983954,5.73284383018578,-0.06199888922968463,2.573699148975979,0.7714843114902751,0.16306687858499658,0
887,-0.3693648410115938,-0.7376951317802901,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,-0.7425961324256612,3.664093115192995,0
888,-1.5661069258891576,1.3555735383351193,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
889,0.8273772438659699,1.3555735383351193,0.0,0.4327933656785018,2.0089333664952354,-0.17626323901354432,-0.5719331442168842,0.7714843114902751,1.038323437736996,0
890,-1.5661069258891576,-0.7376951317802901,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,1
891,0.8273772438659699,-0.7376951317802901,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
